year,position_section,position_subsection,longitude,latitude,Tract,Article_Count,Neighborhood,White alone,Black or African American alone,Hispanic or Latino,"Asian, Native Hawaiian and Pacific Islander",Other Races or Multiple Races,majority_race,Sentiment,Mean_Sentiment_Section,Mean_Sentiment_Neighborhood
2019.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.13845454545454544,0.09220169325077451,0.1007737703365169
2019.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.11558531746031743,0.09220169325077451,0.1007737703365169
2019.0,MAGAZINE,unknown,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.11703576405957357,0.14589730423346892,0.1007737703365169
2019.0,LIVING ARTS,unknown,-71.0561428,42.3580401,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.003338293650793661,0.1453785073034753,0.1007737703365169
2019.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.17042244687131056,0.09701698528065142,0.1007737703365169
2019.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.17672674547674547,0.1453785073034753,0.1007737703365169
2019.0,EDITORIAL OPINION,Opinion,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.07348431623021792,0.09877107868612078,0.1007737703365169
2019.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.19039323721913018,0.09220169325077451,0.1007737703365169
2019.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.018378427128427122,0.0911291828606547,0.1007737703365169
2019.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.13594509913954356,0.09220169325077451,0.1007737703365169
2019.0,NEWS,Metro,-71.05754,42.3569827,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.09025846702317289,0.0911291828606547,0.1007737703365169
2019.0,LIVING ARTS,unknown,-71.0491475,42.3592478,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.20638152356902353,0.1453785073034753,0.1007737703365169
2019.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.06378505128505128,0.09701698528065142,0.1007737703365169
2019.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.3039351851851852,0.1453785073034753,0.1007737703365169
2019.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.13986135990446336,0.09220169325077451,0.1007737703365169
2019.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.07564194577352472,0.09220169325077451,0.1007737703365169
2019.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.14143911643911644,0.0911291828606547,0.1007737703365169
2019.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.08305418313570491,0.09701698528065142,0.1007737703365169
2019.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.13222222222222224,0.0911291828606547,0.1007737703365169
2019.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.09146341463414637,0.0911291828606547,0.1007737703365169
2019.0,LIVING ARTS,unknown,-71.0496875,42.3599852,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.27375,0.1453785073034753,0.1007737703365169
2019.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.0986530409481229,0.1453785073034753,0.1007737703365169
2019.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.09646962233169128,0.0911291828606547,0.1007737703365169
2019.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.13423295454545453,0.1453785073034753,0.1007737703365169
2019.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.146495553995554,0.09701698528065142,0.1007737703365169
2019.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.031133465805596946,0.0911291828606547,0.1007737703365169
2019.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.46249999999999997,0.09220169325077451,0.1007737703365169
2019.0,NEWS,Metro,-71.0561981,42.3587684,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.09426104902849088,0.0911291828606547,0.1007737703365169
2019.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.040019841269841275,0.09701698528065142,0.1007737703365169
2019.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.06063576945929886,0.0911291828606547,0.1007737703365169
2019.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.0,0.09220169325077451,0.1007737703365169
2019.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.14897815362931643,0.09220169325077451,0.1007737703365169
2019.0,NEWS,Metro,-71.0611516,42.359835,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.06737012987012989,0.0911291828606547,0.1007737703365169
2019.0,EDITORIAL OPINION,Opinion,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.11408638202755851,0.09877107868612078,0.1007737703365169
2019.0,NEWS,Metro,-71.05690799999999,42.36128799999999,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.144187675070028,0.0911291828606547,0.1007737703365169
2019.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.03333333333333333,0.1453785073034753,0.1007737703365169
2019.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.0060292364640190735,0.09701698528065142,0.1007737703365169
2019.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.04958544541877875,0.0911291828606547,0.1007737703365169
2019.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.3,0.1453785073034753,0.1007737703365169
2019.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.09804327054327054,0.0911291828606547,0.1007737703365169
2019.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.09702581369248035,0.0911291828606547,0.1007737703365169
2019.0,NEWS,unknown,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.23076156299840517,0.0911291828606547,0.1007737703365169
2019.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.086620082815735,0.1453785073034753,0.1007737703365169
2019.0,SUNDAY,Travel,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.14721803751803753,0.16302134762565748,0.1007737703365169
2019.0,NEWS,unknown,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.16404491341991345,0.0911291828606547,0.1007737703365169
2019.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.030478050595238098,0.09220169325077451,0.1007737703365169
2019.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.03181818181818183,0.1453785073034753,0.1007737703365169
2019.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1451904476161902,0.1453785073034753,0.1007737703365169
2019.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.18873015873015872,0.0911291828606547,0.1007737703365169
2019.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.12547348484848483,0.0911291828606547,0.1007737703365169
2019.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.14085714285714285,0.1453785073034753,0.1007737703365169
2019.0,EDITORIAL OPINION,Opinion,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.0023680684394970113,0.09877107868612078,0.1007737703365169
2019.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.07473945807279142,0.0911291828606547,0.1007737703365169
2019.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.11092071508738176,0.0911291828606547,0.1007737703365169
2019.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.08065476190476191,0.1453785073034753,0.1007737703365169
2019.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.03766666666666667,0.0911291828606547,0.1007737703365169
2019.0,EDITORIAL OPINION,Letters,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.15025252525252522,0.09877107868612078,0.1007737703365169
2019.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.16553165584415586,0.09220169325077451,0.1007737703365169
2019.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.07048611111111112,0.09701698528065142,0.1007737703365169
2019.0,EDITORIAL OPINION,Opinion,-71.0582731,42.3603082,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.10200880990354676,0.09877107868612078,0.1007737703365169
2019.0,SPORTS,College,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.14566690423397735,0.09220169325077451,0.1007737703365169
2019.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.009435626102292767,0.0911291828606547,0.1007737703365169
2019.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.12497354497354496,0.0911291828606547,0.1007737703365169
2019.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.13120089786756453,0.0911291828606547,0.1007737703365169
2019.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.15464951714951716,0.09701698528065142,0.1007737703365169
2019.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.07138888888888889,0.0911291828606547,0.1007737703365169
2019.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.09801587301587303,0.09701698528065142,0.1007737703365169
2019.0,EDITORIAL OPINION,Letters,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.04283129805517866,0.09877107868612078,0.1007737703365169
2019.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.0771974402409185,0.0911291828606547,0.1007737703365169
2019.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.22252874902874903,0.1453785073034753,0.1007737703365169
2019.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.057319770283479954,0.0911291828606547,0.1007737703365169
2019.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.13333333333333333,0.09220169325077451,0.1007737703365169
2019.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.03362869769119768,0.0911291828606547,0.1007737703365169
2019.0,EDITORIAL OPINION,Letters,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.023148148148148147,0.09877107868612078,0.1007737703365169
2019.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1707001332001332,0.0911291828606547,0.1007737703365169
2019.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.09413319238900635,0.0911291828606547,0.1007737703365169
2019.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1125,0.09220169325077451,0.1007737703365169
2019.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1125,0.09220169325077451,0.1007737703365169
2019.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.07716400723260479,0.09701698528065142,0.1007737703365169
2019.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.03803815093288777,0.09220169325077451,0.1007737703365169
2019.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.07782738095238095,0.1453785073034753,0.1007737703365169
2019.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,7.390983000739349e-05,0.0911291828606547,0.1007737703365169
2019.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.023420043811610076,0.09701698528065142,0.1007737703365169
2019.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.14490740740740743,0.0911291828606547,0.1007737703365169
2019.0,EDITORIAL OPINION,Opinion,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.00318930041152263,0.09877107868612078,0.1007737703365169
2019.0,NEWS,unknown,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.16202614379084967,0.0911291828606547,0.1007737703365169
2019.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.02299242424242424,0.0911291828606547,0.1007737703365169
2019.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.35080227743271225,0.1453785073034753,0.1007737703365169
2019.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.08796296296296297,0.0911291828606547,0.1007737703365169
2019.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.16111111111111112,0.09220169325077451,0.1007737703365169
2019.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.15748462064251537,0.09701698528065142,0.1007737703365169
2019.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.07603983853983856,0.09701698528065142,0.1007737703365169
2019.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.11419283056125157,0.09220169325077451,0.1007737703365169
2019.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.06383287764866712,0.09701698528065142,0.1007737703365169
2019.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.11614888379594264,0.0911291828606547,0.1007737703365169
2019.0,EDITORIAL OPINION,Opinion,-71.050523,42.363974,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.09505990821564593,0.09877107868612078,0.1007737703365169
2019.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.06472644376899699,0.09220169325077451,0.1007737703365169
2019.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.016548295454545458,0.0911291828606547,0.1007737703365169
2019.0,NEWS,Metro,-71.0582731,42.3603082,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.12903025793650796,0.0911291828606547,0.1007737703365169
2019.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.0818020631850419,0.0911291828606547,0.1007737703365169
2019.0,NEWS,Metro,-71.0546708,42.3592001,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.15643939393939396,0.0911291828606547,0.1007737703365169
2019.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.011093073593073603,0.0911291828606547,0.1007737703365169
2019.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.04078763828763829,0.09701698528065142,0.1007737703365169
2019.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.08947059884559884,0.0911291828606547,0.1007737703365169
2019.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.07218549127640038,0.09701698528065142,0.1007737703365169
2019.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.11309290382819795,0.0911291828606547,0.1007737703365169
2019.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.028498498498498493,0.0911291828606547,0.1007737703365169
2019.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.06825396825396826,0.09220169325077451,0.1007737703365169
2019.0,EDITORIAL OPINION,Editorial,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.012391774891774895,0.09877107868612078,0.1007737703365169
2019.0,NEWS,Metro,-71.057716,42.35807,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.019242424242424238,0.0911291828606547,0.1007737703365169
2019.0,NEWS,Metro,-71.056709,42.3627003,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.11550154607297465,0.0911291828606547,0.1007737703365169
2019.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.06910111755856436,0.09701698528065142,0.1007737703365169
2019.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.05332142857142856,0.09701698528065142,0.1007737703365169
2019.0,EDITORIAL OPINION,Opinion,-71.05798899999999,42.3592978,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.0253421309872923,0.09877107868612078,0.1007737703365169
2019.0,SPORTS,School,-71.0588801,42.3600825,30300.0,987.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.08771515376984125,0.09220169325077451,0.1007737703365169
